4235295,33720,2009-01-06T09:20:34,40.0155,116.528,0,0
4235296,33720,2009-01-06T09:21:34,40.0155,116.528,0,0
4235297,33720,2009-01-06T09:22:34,40.0155,116.528,0,0
4235298,33720,2009-01-06T09:23:34,40.0155,116.528,0,0
4235299,33720,2009-01-06T09:24:34,40.0155,116.528,0,0
4235300,33720,2009-01-06T09:25:34,40.0155,116.528,0,0
4235301,33720,2009-01-06T09:26:34,40.0155,116.528,0,0
4235302,33720,2009-01-06T09:27:34,40.0155,116.528,0,0
4235303,33720,2009-01-06T09:28:34,40.0155,116.528,0,0
4235304,33720,2009-01-06T09:29:34,40.0155,116.528,0,0
4235305,33720,2009-01-06T09:30:36,40.0155,116.528,0,0
4235306,33720,2009-01-06T09:31:36,40.0155,116.528,0,0
4235307,33720,2009-01-06T09:32:36,40.0155,116.528,0,0
4235308,33720,2009-01-06T09:33:36,40.0155,116.528,0,0
4235309,33720,2009-01-06T09:34:36,40.0155,116.528,0,0
4235310,33720,2009-01-06T09:35:36,40.0155,116.528,0,0
4235311,33720,2009-01-06T09:36:36,40.0155,116.528,0,0
4235312,33720,2009-01-06T09:37:36,40.0155,116.528,0,0
4235313,33720,2009-01-06T09:38:36,40.0155,116.528,0,0
4235314,33720,2009-01-06T09:39:36,40.0155,116.528,0,0
4235315,33720,2009-01-06T09:40:36,40.0155,116.528,0,0
4235316,33720,2009-01-06T09:41:36,40.0155,116.528,0,0
4235317,33720,2009-01-06T09:42:36,40.0155,116.528,0,0
4235318,33720,2009-01-06T09:43:36,40.0155,116.528,0,0
4235319,33720,2009-01-06T09:44:36,40.0155,116.528,0,0
4235320,33720,2009-01-06T09:45:38,40.0155,116.528,0,0
4235321,33720,2009-01-06T09:46:38,40.0155,116.528,0,0
4235322,33720,2009-01-06T09:47:38,40.0155,116.528,0,0
4235323,33720,2009-01-06T09:48:38,40.0155,116.528,0,0
4235324,33720,2009-01-06T09:49:38,40.0155,116.528,0,0
4235325,33720,2009-01-06T09:50:38,40.0155,116.528,0,0
4235326,33720,2009-01-06T09:51:38,40.0155,116.528,0,0
4235327,33720,2009-01-06T09:52:38,40.0155,116.528,0,0
4235328,33720,2009-01-06T09:53:38,40.0155,116.528,0,0
4235329,33720,2009-01-06T09:54:38,40.0155,116.528,0,0
4235330,33720,2009-01-06T09:55:38,40.0155,116.528,0,0
4235331,33720,2009-01-06T09:56:38,40.0155,116.528,0,0
4235332,33720,2009-01-06T09:57:38,40.0155,116.528,0,0
4235333,33720,2009-01-06T09:58:38,40.0155,116.528,0,0
4235334,33720,2009-01-06T09:59:38,40.0155,116.528,0,0
4235335,33720,2009-01-06T10:00:39,40.0155,116.528,0,0
4235336,33720,2009-01-06T10:01:39,40.0155,116.528,0,0
4235337,33720,2009-01-06T10:02:39,40.0155,116.528,0,0
4235338,33720,2009-01-06T10:03:39,40.0155,116.528,0,0
4235339,33720,2009-01-06T10:04:39,40.0155,116.528,0,0
4235340,33720,2009-01-06T10:05:39,40.0155,116.528,0,0
4235341,33720,2009-01-06T10:06:39,40.0155,116.528,0,0
4235342,33720,2009-01-06T10:07:39,40.0155,116.528,0,0
4235343,33720,2009-01-06T10:08:39,40.0155,116.528,0,0
4235344,33720,2009-01-06T10:09:39,40.0155,116.528,0,0
4235345,33720,2009-01-06T10:10:39,40.0155,116.528,0,0
4235346,33720,2009-01-06T10:11:39,40.0155,116.528,0,0
4235347,33720,2009-01-06T10:12:39,40.0155,116.528,0,0
4235348,33720,2009-01-06T10:13:39,40.0155,116.528,0,0
4235349,33720,2009-01-06T10:14:39,40.0155,116.528,0,0
4235350,33720,2009-01-06T10:15:41,40.0155,116.528,0,0
4235351,33720,2009-01-06T10:16:41,40.0155,116.528,0,0
4235352,33720,2009-01-06T10:17:41,40.0155,116.528,0,0
4235353,33720,2009-01-06T10:18:41,40.0155,116.528,0,0
4235354,33720,2009-01-06T10:19:41,40.0155,116.528,0,0
4235355,33720,2009-01-06T10:20:41,40.0155,116.528,0,0
4235356,33720,2009-01-06T10:21:41,40.0155,116.528,0,0
4235357,33720,2009-01-06T10:22:41,40.0155,116.528,0,0
4235358,33720,2009-01-06T10:23:41,40.0155,116.528,0,0
4235359,33720,2009-01-06T10:24:41,40.0155,116.528,0,0
4235360,33720,2009-01-06T10:25:41,40.0155,116.528,0,0
4235361,33720,2009-01-06T10:26:41,40.0155,116.528,0,0
4235362,33720,2009-01-06T10:27:41,40.0155,116.528,0,0
4235363,33720,2009-01-06T10:28:41,40.0155,116.528,0,0
4235364,33720,2009-01-06T10:29:41,40.0155,116.528,0,0
4235365,33720,2009-01-06T10:30:43,40.0155,116.528,0,0
4235366,33720,2009-01-06T10:31:43,40.0155,116.528,0,0
4235367,33720,2009-01-06T10:32:43,40.0155,116.528,0,0
4235368,33720,2009-01-06T10:33:43,40.0155,116.528,0,0
4235369,33720,2009-01-06T10:34:43,40.0155,116.528,0,0
4235370,33720,2009-01-06T10:35:43,40.0155,116.528,0,0
4235371,33720,2009-01-06T10:36:43,40.0155,116.528,0,0
4235372,33720,2009-01-06T10:37:43,40.0155,116.528,0,0
4235373,33720,2009-01-06T10:38:43,40.0155,116.528,0,0
4235374,33720,2009-01-06T10:39:43,40.0155,116.528,0,0
4235375,33720,2009-01-06T10:40:43,40.0155,116.528,0,0
4235376,33720,2009-01-06T10:41:43,40.0155,116.528,0,0
4235377,33720,2009-01-06T10:42:43,40.0155,116.528,0,0
4235378,33720,2009-01-06T10:43:43,40.0155,116.528,0,0
4235379,33720,2009-01-06T10:44:43,40.0155,116.528,0,0
4235380,33720,2009-01-06T10:45:44,40.0155,116.528,0,0
4235381,33720,2009-01-06T10:46:44,40.0155,116.528,0,0
4235382,33720,2009-01-06T10:47:44,40.0155,116.528,0,0
4235383,33720,2009-01-06T10:48:44,40.0155,116.528,0,0
4235384,33720,2009-01-06T10:49:44,40.0155,116.528,0,0
4235385,33720,2009-01-06T10:50:44,40.0155,116.528,0,0
4235386,33720,2009-01-06T10:51:44,40.0155,116.528,0,0
4235387,33720,2009-01-06T10:52:44,40.0155,116.528,0,0
4235388,33720,2009-01-06T10:53:44,40.0155,116.528,0,0
4235389,33720,2009-01-06T10:54:44,40.0155,116.528,0,0
4235390,33720,2009-01-06T10:55:44,40.0155,116.528,0,0
4235391,33720,2009-01-06T10:56:44,40.0155,116.528,0,0
4235392,33720,2009-01-06T10:57:44,40.0155,116.528,0,0
4235393,33720,2009-01-06T10:58:44,40.0155,116.528,0,0
4235394,33720,2009-01-06T10:59:44,40.0155,116.528,0,0
4235395,33720,2009-01-06T11:00:46,40.0155,116.528,0,0
4235396,33720,2009-01-06T11:01:46,40.0155,116.528,0,0
4235397,33720,2009-01-06T11:02:46,40.0155,116.528,0,0
4235398,33720,2009-01-06T11:03:46,40.0155,116.528,0,0
4235399,33720,2009-01-06T11:04:46,40.0155,116.528,0,0
4235400,33720,2009-01-06T11:05:46,40.0155,116.528,0,0
4235401,33720,2009-01-06T11:06:46,40.0155,116.528,0,0
4235402,33720,2009-01-06T11:07:46,40.0155,116.528,0,0
4235403,33720,2009-01-06T11:08:46,40.0155,116.528,0,0
4235404,33720,2009-01-06T11:09:46,40.0155,116.528,0,0
4235405,33720,2009-01-06T11:10:46,40.0155,116.528,0,0
4235406,33720,2009-01-06T11:11:46,40.0155,116.528,0,0
4235407,33720,2009-01-06T11:12:46,40.0155,116.528,0,0
4235408,33720,2009-01-06T11:13:46,40.0155,116.528,0,0
4235409,33720,2009-01-06T11:14:46,40.0155,116.528,0,0
4235410,33720,2009-01-06T11:15:48,40.0155,116.528,0,0
4235411,33720,2009-01-06T11:16:48,40.0155,116.528,0,0
4235412,33720,2009-01-06T11:17:48,40.0155,116.528,0,0
4235413,33720,2009-01-06T11:18:48,40.0155,116.528,0,0
4235414,33720,2009-01-06T11:19:48,40.0155,116.528,0,0
4235415,33720,2009-01-06T11:20:48,40.0155,116.528,0,0
4235416,33720,2009-01-06T11:21:48,40.0155,116.528,0,0
4235417,33720,2009-01-06T11:22:48,40.0155,116.528,0,0
4235418,33720,2009-01-06T11:23:48,40.0155,116.528,0,0
4235419,33720,2009-01-06T11:24:48,40.0155,116.528,0,0
4235420,33720,2009-01-06T11:25:48,40.0155,116.528,0,0
4235421,33720,2009-01-06T11:26:48,40.0155,116.528,0,0
4235422,33720,2009-01-06T11:27:48,40.0155,116.528,0,0
4235423,33720,2009-01-06T11:28:48,40.0155,116.528,0,0
4235424,33720,2009-01-06T11:29:48,40.0155,116.528,0,0
4235425,33720,2009-01-06T11:30:49,40.0155,116.528,0,0
4235426,33720,2009-01-06T11:31:49,40.0155,116.528,0,0
4235427,33720,2009-01-06T11:32:49,40.0155,116.528,0,0
4235428,33720,2009-01-06T11:33:49,40.0155,116.528,0,0
4235429,33720,2009-01-06T11:34:49,40.0155,116.528,0,0
4235430,33720,2009-01-06T11:35:50,40.0155,116.528,0,0
4235431,33720,2009-01-06T11:36:50,40.0155,116.528,0,0
4235432,33720,2009-01-06T11:37:50,40.0155,116.528,0,0
4235433,33720,2009-01-06T11:38:50,40.0155,116.528,0,0
4235434,33720,2009-01-06T11:39:50,40.0155,116.528,0,0
4235435,33720,2009-01-06T11:40:50,40.0155,116.528,0,0
4235436,33720,2009-01-06T11:41:50,40.0155,116.528,0,0
4235437,33720,2009-01-06T11:42:50,40.0155,116.528,0,0
4235438,33720,2009-01-06T11:43:50,40.0155,116.528,0,0
4235439,33720,2009-01-06T11:44:50,40.0155,116.528,0,0
4235440,33720,2009-01-06T11:45:51,40.0155,116.528,0,0
4235441,33720,2009-01-06T11:46:51,40.0155,116.528,0,0
4235442,33720,2009-01-06T11:47:51,40.0155,116.528,0,0
4235443,33720,2009-01-06T11:48:51,40.0155,116.528,0,0
4235444,33720,2009-01-06T11:49:51,40.0155,116.528,0,0
4235445,33720,2009-01-06T11:50:51,40.0155,116.528,0,0
4235446,33720,2009-01-06T11:51:51,40.0155,116.528,0,0
4235447,33720,2009-01-06T11:52:51,40.0155,116.528,0,0
4235448,33720,2009-01-06T11:53:51,40.0155,116.528,0,0
4235449,33720,2009-01-06T11:54:51,40.0155,116.528,0,0
4235450,33720,2009-01-06T11:55:51,40.0155,116.528,0,0
4235451,33720,2009-01-06T11:56:51,40.0155,116.528,0,0
4235452,33720,2009-01-06T11:57:51,40.0155,116.528,0,0
4235453,33720,2009-01-06T11:58:51,40.0155,116.528,0,0
4235454,33720,2009-01-06T11:59:51,40.0155,116.528,0,0
4235455,33720,2009-01-06T12:00:53,40.0155,116.528,0,0
4235456,33720,2009-01-06T12:01:53,40.0155,116.528,0,0
4235457,33720,2009-01-06T12:02:53,40.0155,116.528,0,0
4235458,33720,2009-01-06T12:03:53,40.0155,116.528,0,0
4235459,33720,2009-01-06T12:04:53,40.0155,116.528,0,0
4235460,33720,2009-01-06T12:05:53,40.0155,116.528,0,0
4235461,33720,2009-01-06T12:06:53,40.0155,116.528,0,0
4235462,33720,2009-01-06T12:07:53,40.0155,116.528,0,0
4235463,33720,2009-01-06T12:08:53,40.0155,116.528,0,0
4235464,33720,2009-01-06T12:09:53,40.0155,116.528,0,0
4235465,33720,2009-01-06T12:10:53,40.0155,116.528,0,0
4235466,33720,2009-01-06T12:11:53,40.0155,116.528,0,0
4235467,33720,2009-01-06T12:12:53,40.0155,116.528,0,0
4235468,33720,2009-01-06T12:13:53,40.0155,116.528,0,0
4235469,33720,2009-01-06T12:14:53,40.0155,116.528,0,0
4235470,33720,2009-01-06T12:15:54,40.0155,116.528,0,0
4235471,33720,2009-01-06T12:16:54,40.0155,116.528,0,0
4235472,33720,2009-01-06T12:17:54,40.0155,116.528,0,0
4235473,33720,2009-01-06T12:18:54,40.0155,116.528,0,0
4235474,33720,2009-01-06T12:19:54,40.0155,116.528,0,0
4235475,33720,2009-01-06T12:20:54,40.0155,116.528,0,0
4235476,33720,2009-01-06T12:21:54,40.0155,116.528,0,0
4235477,33720,2009-01-06T12:22:54,40.0155,116.528,0,0
4235478,33720,2009-01-06T12:23:54,40.0155,116.528,0,0
4235479,33720,2009-01-06T12:24:54,40.0155,116.528,0,0
4235480,33720,2009-01-06T12:25:54,40.0155,116.528,0,0
4235481,33720,2009-01-06T12:26:54,40.0155,116.528,0,0
4235482,33720,2009-01-06T12:27:54,40.0155,116.528,0,0
4235483,33720,2009-01-06T12:28:54,40.0155,116.528,0,0
4235484,33720,2009-01-06T12:29:54,40.0155,116.528,0,0
4235485,33720,2009-01-06T12:30:56,40.0155,116.528,0,0
4235486,33720,2009-01-06T12:31:56,40.0155,116.528,0,0
4235487,33720,2009-01-06T12:32:56,40.0155,116.528,0,0
4235488,33720,2009-01-06T12:33:56,40.0155,116.528,0,0
4235489,33720,2009-01-06T12:34:56,40.0155,116.528,0,0
4235490,33720,2009-01-06T12:35:56,40.0155,116.528,0,0
4235491,33720,2009-01-06T12:36:56,40.0155,116.528,0,0
4235492,33720,2009-01-06T12:37:56,40.0155,116.528,0,0
4235493,33720,2009-01-06T12:38:56,40.0155,116.528,0,0
4235494,33720,2009-01-06T12:39:56,40.0155,116.528,0,0
4235495,33720,2009-01-06T12:40:56,40.0155,116.528,0,0
4235496,33720,2009-01-06T12:41:56,40.0155,116.528,0,0
4235497,33720,2009-01-06T12:42:56,40.0155,116.528,0,0
4235498,33720,2009-01-06T12:43:56,40.0155,116.528,0,0
4235499,33720,2009-01-06T12:44:56,40.0155,116.528,0,0
4235500,33720,2009-01-06T12:45:58,40.0155,116.528,0,0
4235501,33720,2009-01-06T12:46:58,40.0155,116.528,0,0
4235502,33720,2009-01-06T12:47:58,40.0155,116.528,0,0
4235503,33720,2009-01-06T12:48:58,40.0155,116.528,0,0
4235504,33720,2009-01-06T12:49:58,40.0155,116.528,0,0
4235505,33720,2009-01-06T12:50:58,40.0155,116.528,0,0
4235506,33720,2009-01-06T12:51:58,40.0155,116.528,0,0
4235507,33720,2009-01-06T12:52:58,40.0155,116.528,0,0
4235508,33720,2009-01-06T12:53:58,40.0155,116.528,0,0
4235509,33720,2009-01-06T12:54:58,40.0155,116.528,0,0
4235510,33720,2009-01-06T12:55:58,40.0155,116.528,0,0
4235511,33720,2009-01-06T12:56:58,40.0155,116.528,0,0
4235512,33720,2009-01-06T12:57:58,40.0155,116.528,0,0
4235513,33720,2009-01-06T12:58:58,40.0155,116.528,0,0
4235514,33720,2009-01-06T12:59:58,40.0155,116.528,0,0
4235515,33720,2009-01-06T13:00:59,40.0155,116.528,0,0
4235516,33720,2009-01-06T13:01:59,40.0155,116.528,0,0
4235517,33720,2009-01-06T13:02:59,40.0155,116.528,0,0
4235518,33720,2009-01-06T13:03:59,40.0155,116.528,0,0
4235519,33720,2009-01-06T13:04:59,40.0155,116.528,0,0
4235520,33720,2009-01-06T13:05:59,40.0155,116.528,0,0
4235521,33720,2009-01-06T13:06:59,40.0155,116.528,0,0
4235522,33720,2009-01-06T13:07:59,40.0155,116.528,0,0
4235523,33720,2009-01-06T13:08:59,40.0155,116.528,0,0
4235524,33720,2009-01-06T13:09:59,40.0155,116.528,0,0
4235525,33720,2009-01-06T13:10:59,40.0155,116.528,0,0
4235526,33720,2009-01-06T13:11:59,40.0155,116.528,0,0
4235527,33720,2009-01-06T13:12:59,40.0155,116.528,0,0
4235528,33720,2009-01-06T13:13:59,40.0155,116.528,0,0
4235529,33720,2009-01-06T13:14:59,40.0155,116.528,0,0
4235530,33720,2009-01-06T13:16:01,40.0155,116.528,0,0
4235531,33720,2009-01-06T13:17:01,40.0155,116.528,0,0
4235532,33720,2009-01-06T13:18:01,40.0155,116.528,0,0
4235533,33720,2009-01-06T13:19:01,40.0155,116.528,0,0
4235534,33720,2009-01-06T13:20:01,40.0155,116.528,0,0
4235535,33720,2009-01-06T13:21:01,40.0155,116.528,0,0
4235536,33720,2009-01-06T13:22:01,40.0155,116.528,0,0
4235537,33720,2009-01-06T13:23:01,40.0155,116.528,0,0
4235538,33720,2009-01-06T13:24:01,40.0155,116.528,0,0
4235539,33720,2009-01-06T13:25:01,40.0155,116.528,0,0
4235540,33720,2009-01-06T13:26:01,40.0155,116.528,0,0
4235541,33720,2009-01-06T13:27:01,40.0155,116.528,0,0
4235542,33720,2009-01-06T13:28:01,40.0155,116.528,0,0
4235543,33720,2009-01-06T13:29:01,40.0155,116.528,0,0
4235544,33720,2009-01-06T13:30:03,40.0155,116.528,0,0
4235545,33720,2009-01-06T13:31:03,40.0155,116.528,0,0
4235546,33720,2009-01-06T13:32:03,40.0155,116.528,0,0
4235547,33720,2009-01-06T13:33:03,40.0155,116.528,0,0
4235548,33720,2009-01-06T13:34:03,40.0155,116.528,0,0
4235549,33720,2009-01-06T13:35:03,40.0155,116.528,0,0
4235550,33720,2009-01-06T13:36:03,40.0155,116.528,0,0
4235551,33720,2009-01-06T13:37:03,40.0155,116.528,0,0
4235552,33720,2009-01-06T13:38:03,40.0155,116.528,0,0
4235553,33720,2009-01-06T13:39:03,40.0155,116.528,0,0
4235554,33720,2009-01-06T13:40:03,40.0155,116.528,0,0
4235555,33720,2009-01-06T13:41:03,40.0155,116.528,0,0
4235556,33720,2009-01-06T13:42:03,40.0155,116.528,0,0
4235557,33720,2009-01-06T13:43:03,40.0155,116.528,0,0
4235558,33720,2009-01-06T13:44:03,40.0155,116.528,0,0
4235559,33720,2009-01-06T13:45:04,40.0155,116.528,0,0
4235560,33720,2009-01-06T13:46:04,40.0155,116.528,0,0
4235561,33720,2009-01-06T13:47:04,40.0155,116.528,0,0
4235562,33720,2009-01-06T13:48:04,40.0155,116.528,0,0
4235563,33720,2009-01-06T13:49:04,40.0155,116.528,0,0
4235564,33720,2009-01-06T13:50:04,40.0155,116.528,0,0
4235565,33720,2009-01-06T13:51:04,40.0155,116.528,0,0
4235566,33720,2009-01-06T13:52:04,40.0155,116.528,0,0
4235567,33720,2009-01-06T13:53:04,40.0155,116.528,0,0
4235568,33720,2009-01-06T13:54:04,40.0155,116.528,0,0
4235569,33720,2009-01-06T13:55:04,40.0155,116.528,0,0
4235570,33720,2009-01-06T13:56:04,40.0155,116.528,0,0
4235571,33720,2009-01-06T13:57:04,40.0155,116.528,0,0
4235572,33720,2009-01-06T13:58:04,40.0155,116.528,0,0
4235573,33720,2009-01-06T13:59:04,40.0155,116.528,0,0
4235574,33723,2009-01-05T14:00:16,39.8456,116.462,0,0
4235575,33723,2009-01-05T14:01:16,39.8456,116.462,0,0
4235576,33723,2009-01-05T14:02:16,39.8456,116.462,0,0
4235577,33723,2009-01-05T14:03:16,39.8456,116.462,0,0
4235578,33723,2009-01-05T14:04:16,39.8456,116.462,0,0
4235579,33723,2009-01-05T14:05:16,39.8456,116.462,0,0
4235580,33723,2009-01-05T14:06:16,39.8456,116.462,0,0
4235581,33723,2009-01-05T14:07:16,39.8456,116.462,0,0
4235582,33723,2009-01-05T14:08:16,39.8456,116.462,0,0
4235583,33723,2009-01-05T14:09:17,39.8456,116.462,0,0
4235584,33723,2009-01-05T14:10:17,39.8456,116.462,0,0
4235585,33723,2009-01-05T14:11:17,39.8456,116.462,0,0
4235586,33723,2009-01-05T14:12:17,39.8456,116.462,0,0
4235587,33723,2009-01-05T14:13:17,39.8456,116.462,0,0
4235588,33723,2009-01-05T14:14:17,39.8456,116.462,0,0
4235589,33723,2009-01-05T14:15:17,39.8456,116.462,0,0
4235590,33723,2009-01-05T14:16:17,39.8456,116.462,0,0
4235591,33723,2009-01-05T14:17:17,39.8456,116.462,0,0
4235592,33723,2009-01-05T14:18:17,39.8456,116.462,0,0
4235593,33723,2009-01-05T14:19:17,39.8456,116.462,0,0
4235594,33723,2009-01-05T14:20:17,39.8456,116.462,0,0
4235595,33723,2009-01-05T14:21:17,39.8456,116.462,0,0
4235596,33723,2009-01-05T14:22:17,39.8456,116.462,0,0
4235597,33723,2009-01-05T14:23:17,39.8456,116.462,0,0
4235598,33723,2009-01-05T14:24:18,39.8456,116.462,0,0
4235599,33723,2009-01-05T14:25:18,39.8456,116.462,0,0
4235600,33723,2009-01-05T14:26:18,39.8456,116.462,0,0
4235601,33723,2009-01-05T14:27:18,39.8456,116.462,0,0
4235602,33723,2009-01-05T14:28:18,39.8456,116.462,0,0
4235603,33723,2009-01-05T14:29:18,39.8456,116.462,0,0
4235604,33723,2009-01-05T14:30:18,39.8456,116.462,0,0
4235605,33723,2009-01-05T14:31:18,39.8456,116.462,0,0
4235606,33723,2009-01-05T14:32:18,39.8456,116.462,0,0
4235607,33723,2009-01-05T14:33:18,39.8456,116.462,0,0
4235608,33723,2009-01-05T14:34:18,39.8456,116.462,0,0
4235609,33723,2009-01-05T14:35:18,39.8456,116.462,0,0
4235610,33723,2009-01-05T14:36:18,39.8456,116.462,0,0
4235611,33723,2009-01-05T14:37:18,39.8456,116.462,0,0
4235612,33723,2009-01-05T14:38:18,39.8456,116.462,0,0
4235613,33723,2009-01-05T14:39:18,39.8456,116.462,0,0
4235614,33723,2009-01-05T14:40:18,39.8456,116.462,0,0
4235615,33723,2009-01-05T14:41:18,39.8456,116.462,0,0
4235616,33723,2009-01-05T14:42:18,39.8456,116.462,0,0
4235617,33723,2009-01-05T14:43:18,39.8456,116.462,0,0
4235618,33723,2009-01-05T14:44:18,39.8456,116.462,0,0
4235619,33723,2009-01-05T14:45:18,39.8456,116.462,0,0
4235620,33723,2009-01-05T14:46:18,39.8456,116.462,0,0
4235621,33723,2009-01-05T14:47:18,39.8456,116.462,0,0
4235622,33723,2009-01-05T14:48:18,39.8456,116.462,0,0
4235623,33723,2009-01-05T14:49:18,39.8456,116.462,0,0
4235624,33723,2009-01-05T14:50:18,39.8456,116.462,0,0
4235625,33723,2009-01-05T14:51:18,39.8456,116.462,0,0
4235626,33723,2009-01-05T14:52:18,39.8456,116.462,0,0
4235627,33723,2009-01-05T14:53:18,39.8456,116.462,0,0
4235628,33723,2009-01-05T14:54:19,39.8456,116.462,0,0
4235629,33723,2009-01-05T14:55:19,39.8456,116.462,0,0
4235630,33723,2009-01-05T14:56:19,39.8456,116.462,0,0
4235631,33723,2009-01-05T14:57:19,39.8456,116.462,0,0
4235632,33723,2009-01-05T14:58:19,39.8456,116.462,0,0
4235633,33723,2009-01-05T14:59:19,39.8456,116.462,0,0
4235634,33723,2009-01-05T15:00:19,39.8456,116.462,0,0
4235635,33723,2009-01-05T15:01:19,39.8456,116.462,0,0
4235636,33723,2009-01-05T15:02:19,39.8456,116.462,0,0
4235637,33723,2009-01-05T15:03:19,39.8456,116.462,0,0
4235638,33723,2009-01-05T15:04:19,39.8456,116.462,0,0
4235639,33723,2009-01-05T15:05:19,39.8456,116.462,0,0
4235640,33723,2009-01-05T15:06:19,39.8456,116.462,0,0
4235641,33723,2009-01-05T15:07:19,39.8456,116.462,0,0
4235642,33723,2009-01-05T15:08:19,39.8456,116.462,0,0
4235643,33723,2009-01-05T15:09:20,39.8456,116.462,0,0
4235644,33723,2009-01-05T15:10:20,39.8456,116.462,0,0
4235645,33723,2009-01-05T15:11:20,39.8456,116.462,0,0
4235646,33723,2009-01-05T15:12:20,39.8456,116.462,0,0
4235647,33723,2009-01-05T15:13:20,39.8456,116.462,0,0
4235648,33723,2009-01-05T15:14:20,39.8456,116.462,0,0
4235649,33723,2009-01-05T15:15:20,39.8456,116.462,0,0
4235650,33723,2009-01-05T15:16:20,39.8456,116.462,0,0
4235651,33723,2009-01-05T15:17:20,39.8456,116.462,0,0
4235652,33723,2009-01-05T15:18:20,39.8456,116.462,0,0
4235653,33723,2009-01-05T15:19:20,39.8456,116.462,0,0
4235654,33723,2009-01-05T15:20:20,39.8456,116.462,0,0
4235655,33723,2009-01-05T15:21:20,39.8456,116.462,0,0
4235656,33723,2009-01-05T15:22:20,39.8456,116.462,0,0
4235657,33723,2009-01-05T15:23:20,39.8456,116.462,0,0
4235658,33723,2009-01-05T15:24:20,39.8456,116.462,0,0
4235659,33723,2009-01-05T15:25:20,39.8456,116.462,0,0
4235660,33723,2009-01-05T15:26:20,39.8456,116.462,0,0
4235661,33723,2009-01-05T15:27:20,39.8456,116.462,0,0
4235662,33723,2009-01-05T15:28:20,39.8456,116.462,0,0
4235663,33723,2009-01-05T15:29:20,39.8456,116.462,0,0
4235664,33723,2009-01-05T15:30:20,39.8456,116.462,0,0
4235665,33723,2009-01-05T15:31:20,39.8456,116.462,0,0
4235666,33723,2009-01-05T15:32:20,39.8456,116.462,0,0
4235667,33723,2009-01-05T15:33:20,39.8456,116.462,0,0
4235668,33723,2009-01-05T15:34:20,39.8456,116.462,0,0
4235669,33723,2009-01-05T15:35:20,39.8456,116.462,0,0
4235670,33723,2009-01-05T15:36:20,39.8456,116.462,0,0
4235671,33723,2009-01-05T15:37:20,39.8456,116.462,0,0
4235672,33723,2009-01-05T15:38:20,39.8456,116.462,0,0
4235673,33723,2009-01-05T15:39:21,39.8456,116.462,0,0
4235674,33723,2009-01-05T15:40:21,39.8456,116.462,0,0
4235675,33723,2009-01-05T15:41:21,39.8456,116.462,0,0
4235676,33723,2009-01-05T15:42:21,39.8456,116.462,0,0
4235677,33723,2009-01-05T15:43:21,39.8456,116.462,0,0
4235678,33723,2009-01-05T15:44:21,39.8456,116.462,0,0
4235679,33723,2009-01-05T15:45:21,39.8456,116.462,0,0
4235680,33723,2009-01-05T15:46:21,39.8456,116.462,0,0
4235681,33723,2009-01-05T15:47:21,39.8456,116.462,0,0
4235682,33723,2009-01-05T15:48:21,39.8456,116.462,0,0
4235683,33723,2009-01-05T15:49:21,39.8456,116.462,0,0
4235684,33723,2009-01-05T15:50:21,39.8456,116.462,0,0
4235685,33723,2009-01-05T15:51:21,39.8456,116.462,0,0
4235686,33723,2009-01-05T15:52:21,39.8456,116.462,0,0
4235687,33723,2009-01-05T15:53:21,39.8456,116.462,0,0
4235688,33723,2009-01-05T15:54:22,39.8456,116.462,0,0
4235689,33723,2009-01-05T15:55:22,39.8456,116.462,0,0
4235690,33723,2009-01-05T15:56:22,39.8456,116.462,0,0
4235691,33723,2009-01-05T15:57:22,39.8456,116.462,0,0
4235692,33723,2009-01-05T15:58:22,39.8456,116.462,0,0
4235693,33723,2009-01-05T15:59:22,39.8456,116.462,0,0
4235694,33723,2009-01-05T16:00:22,39.8456,116.462,0,0
4235695,33723,2009-01-05T16:01:22,39.8456,116.462,0,0
4235696,33723,2009-01-05T16:02:22,39.8456,116.462,0,0
4235697,33723,2009-01-05T16:03:22,39.8456,116.462,0,0
4235698,33723,2009-01-05T16:04:22,39.8456,116.462,0,0
4235699,33723,2009-01-05T16:05:22,39.8456,116.462,0,0
4235700,33723,2009-01-05T16:06:22,39.8456,116.462,0,0
4235701,33723,2009-01-05T16:07:22,39.8456,116.462,0,0
4235702,33723,2009-01-05T16:08:22,39.8456,116.462,0,0
4235703,33723,2009-01-05T16:09:23,39.8456,116.462,0,0
4235704,33723,2009-01-05T16:10:23,39.8456,116.462,0,0
4235705,33723,2009-01-05T16:11:23,39.8456,116.462,0,0
4235706,33723,2009-01-05T16:12:23,39.8456,116.462,0,0
4235707,33723,2009-01-05T16:13:23,39.8456,116.462,0,0
4235708,33723,2009-01-05T16:14:23,39.8456,116.462,0,0
4235709,33723,2009-01-05T16:15:23,39.8456,116.462,0,0
4235710,33723,2009-01-05T16:16:23,39.8456,116.462,0,0
4235711,33723,2009-01-05T16:17:23,39.8456,116.462,0,0
4235712,33723,2009-01-05T16:18:23,39.8456,116.462,0,0
4235713,33723,2009-01-05T16:19:22,39.8456,116.462,0,0
4235714,33723,2009-01-05T16:20:22,39.8456,116.462,0,0
4235715,33723,2009-01-05T16:21:22,39.8456,116.462,0,0
4235716,33723,2009-01-05T16:22:22,39.8456,116.462,0,0
4235717,33723,2009-01-05T16:23:23,39.8456,116.462,0,0
4235718,33723,2009-01-05T16:24:23,39.8456,116.462,0,0
